Species,RA,TAX_ID
Lysobacter arenosi,1.819650772623718e-07,2795387
Roseimicrobium sp. ORNL1,1.819650772623718e-07,2711231
Nostoc sp. 'Peltigera membranacea cyanobiont' N6,1.819650772623718e-07,1261031
Pseudomonas sp. RW8P3,1.819650772623718e-07,2745495
Verrucomicrobium spinosum,1.819650772623718e-07,2736
Corynebacterium pseudotuberculosis,1.819650772623718e-07,1719
Xylella fastidiosa,1.819650772623718e-07,2371
Sanguibacter keddieii,1.819650772623718e-07,60920
Melioribacter roseus,1.819650772623718e-07,1134405
Stappia indica,1.819650772623718e-07,538381
Corynebacterium callunae,1.819650772623718e-07,1721
Burkholderia anthina,1.819650772623718e-07,179879
Ahniella affigens,1.819650772623718e-07,2021234
Chlorobium chlorochromatii,1.819650772623718e-07,337090
Gordonia sp. PDNC005,1.819650772623718e-07,2811424
Aerosticca soli,1.819650772623718e-07,2010829
Pseudovibrio sp. FO-BEG1,1.819650772623718e-07,911045
Saprospira grandis,1.819650772623718e-07,1008
Micromonospora rifamycinica,1.819650772623718e-07,291594
Panacibacter ginsenosidivorans,1.819650772623718e-07,1813871
Flavisolibacter ginsenosidimutans,1.819650772623718e-07,661481
Burkholderia thailandensis,1.819650772623718e-07,57975
Dermatophilus congolensis,1.819650772623718e-07,1863
secondary endosymbiont of Trabutina mannipara,1.819650772623718e-07,1835721
Corynebacterium glucuronolyticum,1.819650772623718e-07,39791
Phytobacter diazotrophicus,1.819650772623718e-07,395631
Mycoplasma bovirhinis,1.819650772623718e-07,29553
Devosia ginsengisoli,1.819650772623718e-07,400770
Spartinivicinus ruber,1.819650772623718e-07,2683272
Caulobacter rhizosphaerae,1.819650772623718e-07,2010972
Corynebacterium crudilactis,1.819650772623718e-07,1652495
Salicibibacter kimchii,1.819650772623718e-07,2099786
Humisphaera borealis,1.819650772623718e-07,2807512
Corynebacterium stationis,1.819650772623718e-07,1705
Terricaulis silvestris,1.819650772623718e-07,2686094
Kangiella profundi,1.819650772623718e-07,1561924
Saccharopolyspora pogona,1.819650772623718e-07,333966
Corynebacterium diphtheriae,1.819650772623718e-07,1717
Dolichospermum flos-aquae,1.819650772623718e-07,1166
Saccharopolyspora erythraea,1.819650772623718e-07,1836
Rickettsia typhi,1.819650772623718e-07,785
Stenotrophomonas sp. Pemsol,1.819650772623718e-07,2040586
Calothrix sp. NIES-3974,1.819650772623718e-07,2005462
Cytobacillus gottheilii,1.819650772623718e-07,859144
Cytobacillus ciccensis,1.819650772623718e-07,1670641
Anatilimnocola aggregata,1.819650772623718e-07,2528021
Devosia sp. A16,1.819650772623718e-07,1736675
Wolbachia pipientis,1.819650772623718e-07,955
Rosistilla carotiformis,1.819650772623718e-07,2528017
Corynebacterium matruchotii,1.819650772623718e-07,43768
Aquabacter sp. L1I39,1.819650772623718e-07,2820278
Enterobacter sp. E20,1.819650772623718e-07,1560339
Thalassoglobus polymorphus,1.819650772623718e-07,2527994
Crateriforma conspicua,1.819650772623718e-07,2527996
Planctomyces sp. SH-PL14,1.819650772623718e-07,1632864
Xanthomonas sp. SS,1.819650772623718e-07,2724122
Bacillus toyonensis,1.819650772623718e-07,155322
Shewanella sp. MR-7,1.819650772623718e-07,60481
Ilyobacter polytropus,1.819650772623718e-07,167642
Methanoregula boonei,1.819650772623718e-07,358766
Citrobacter sp. CFNIH10,1.819650772623718e-07,1920110
Citrobacter sp. RHB35-C21,1.819650772623718e-07,2742626
Pseudomonas versuta,1.819650772623718e-07,1788301
Pseudomonas agarici,1.819650772623718e-07,46677
Pseudomonas xinjiangensis,1.819650772623718e-07,487184
Pseudomonas saudiphocaensis,1.819650772623718e-07,1499686
Pseudomonas zhaodongensis,1.819650772623718e-07,1176257
Enterobacter cloacae complex sp. ECNIH7,1.819650772623718e-07,1915310
Citrobacter sp. RHBSTW-00881,1.819650772623718e-07,2742667
Methanosarcina flavescens,1.819650772623718e-07,1715806
Methanothrix thermoacetophila,1.819650772623718e-07,2224
Methanosaeta harundinacea,1.819650772623718e-07,301375
Nocardia farcinica,1.819650772623718e-07,37329
Paraclostridium bifermentans,1.819650772623718e-07,1490
Pseudomonas qingdaonensis,1.819650772623718e-07,2056231
Pseudomonas extremaustralis,1.819650772623718e-07,359110
Pseudomonas simiae,1.819650772623718e-07,321846
Trypanosoma brucei,1.819650772623718e-07,5691
Pseudomonas allokribbensis,1.819650772623718e-07,2774460
Nocardia asteroides,1.819650772623718e-07,1824
Pseudomonas umsongensis,1.819650772623718e-07,198618
Zymomonas mobilis,1.819650772623718e-07,542
Sulfitobacter pseudonitzschiae,1.819650772623718e-07,1402135
Sulfitobacter sp. BSw21498,1.819650772623718e-07,664426
Altererythrobacter sp. BO-6,1.819650772623718e-07,2604537
Clostridium autoethanogenum,1.819650772623718e-07,84023
Babesia microti,1.819650772623718e-07,5868
Clostridium septicum,1.819650772623718e-07,1504
Clostridium novyi,1.819650772623718e-07,1542
Plasmodium vinckei,1.819650772623718e-07,5860
Azotobacter vinelandii,1.819650772623718e-07,354
Halorubrum sp. RHB-C,1.819650772623718e-07,2739057
Nocardia seriolae,1.819650772623718e-07,37332
Plasmodium cynomolgi,1.819650772623718e-07,5827
Nitrosopumilus piranensis,1.819650772623718e-07,1582439
Enterobacter sp. DSM 30060,1.819650772623718e-07,2747372
Novosphingobium sp. KA1,1.819650772623718e-07,164608
Fervidicoccus fontis,1.819650772623718e-07,683846
Rhodococcus sp. SGAir0479,1.819650772623718e-07,2567884
Epibacterium mobile,1.819650772623718e-07,379347
Pseudorhodobacter turbinis,1.819650772623718e-07,2500533
Paraoceanicella profunda,1.819650772623718e-07,2579971
Sphingobium fuliginis,1.819650772623718e-07,336203
Synechococcus sp. PROS-7-1,1.819650772623718e-07,1442556
DPANN group archaeon LC1Nh,1.819650772623718e-07,2565781
Synechococcus sp. SynAce01,1.819650772623718e-07,1916956
Escherichia virus HK542,1.819650772623718e-07,2169922
Synechococcus sp. RS9909,1.819650772623718e-07,221352
Enterobacteria phage IME10,1.819650772623718e-07,1090133
Sulfolobus acidocaldarius,1.819650772623718e-07,2285
Rhodococcus sp. PBTS 1,1.819650772623718e-07,1653478
Enterobacter sp. RHBSTW-00422,1.819650772623718e-07,2742646
Archaeoglobus veneficus,1.819650772623718e-07,58290
Rhodococcus sp. P1Y,1.819650772623718e-07,1302308
Enterobacter sp. HK169,1.819650772623718e-07,1868135
Thermococcus sp. 4557,1.819650772623718e-07,1042877
Enterobacter sp. N18-03635,1.819650772623718e-07,2500132
Pyrococcus furiosus,1.819650772623718e-07,2261
Methanocaldococcus jannaschii,1.819650772623718e-07,2190
Sphingomonas sp. YZ-8,1.819650772623718e-07,2319844
Sphingomonas piscis,1.819650772623718e-07,2714943
Methanobrevibacter smithii,1.819650772623718e-07,2173
Sphingobium sp. TKS,1.819650772623718e-07,1315974
Sphingobium xenophagum,1.819650772623718e-07,121428
Natronococcus occultus,1.819650772623718e-07,29288
Sphingobium amiense,1.819650772623718e-07,135719
Clostridium fermenticellae,1.819650772623718e-07,2068654
Citrobacter sp. CF971,1.819650772623718e-07,2566012
Pseudoalteromonas aliena,1.819650772623718e-07,247523
Paracoccus sp. H4-D09,1.819650772623718e-07,2812658
Pseudomonas luteola,1.819650772623718e-07,47886
Chloracidobacterium sp. BV2-C,1.819650772623718e-07,2821543
Shewanella sp. WE21,1.819650772623718e-07,2029986
Shewanella sp. FJAT-52962,1.819650772623718e-07,2814293
Pseudomonas sp. SWRI54,1.819650772623718e-07,2745503
Paracoccus sp. MC1862,1.819650772623718e-07,2760307
Anoxybacter fermentans,1.819650772623718e-07,1323375
Flexistipes sinusarabici,1.819650772623718e-07,2352
Pseudomonas balearica,1.819650772623718e-07,74829
Hydrocarboniclastica marina,1.819650772623718e-07,2259620
Gluconacetobacter diazotrophicus,1.819650772623718e-07,33996
Thermodesulfobium acidiphilum,1.819650772623718e-07,1794699
Thermocrinis ruber,1.819650772623718e-07,75906
Salinimonas lutimaris,1.819650772623718e-07,914153
Pseudomonas brenneri,1.819650772623718e-07,129817
Edaphobacter sp. 12200R-103,1.819650772623718e-07,2703788
Breoghania sp. L-A4,1.819650772623718e-07,2304600
Magnetospirillum magneticum,1.819650772623718e-07,84159
Magnetospirillum sp. XM-1,1.819650772623718e-07,1663591
Hartmannibacter diazotrophicus,1.819650772623718e-07,1482074
Shewanella donghaensis,1.819650772623718e-07,238836
Shewanella amazonensis,1.819650772623718e-07,60478
Actinomadura sp. WMMA1423,1.819650772623718e-07,2591108
Nordella sp. HKS 07,1.819650772623718e-07,2712222
Candidatus Endolissoclinum faulkneri,1.819650772623718e-07,1263979
Pararhodospirillum photometricum,1.819650772623718e-07,1084
Raoultella electrica,1.819650772623718e-07,1259973
Bacillus sp. SDLI1,1.819650772623718e-07,1774743
Bacillus sp. SB49,1.819650772623718e-07,1071080
Bacillus sp. KH172YL63,1.819650772623718e-07,2709784
Bacillus sp. KBS0812,1.819650772623718e-07,2582827
Kozakia baliensis,1.819650772623718e-07,153496
Geovibrio thiophilus,1.819650772623718e-07,139438
Leptolyngbya sp. 15MV,1.819650772623718e-07,2819933
Eggerthella sp. YY7918,1.819650772623718e-07,502558
Acinetobacter johnsonii,1.819650772623718e-07,40214
Acinetobacter venetianus,1.819650772623718e-07,52133
Naumovozyma castellii,1.819650772623718e-07,27288
Citrobacter sp. LUTT5,1.819650772623718e-07,2697370
Mycolicibacillus koreensis,1.819650772623718e-07,1069220
Acetobacter sp. KACC 21233,1.819650772623718e-07,2592655
Acetobacter pasteurianus,1.819650772623718e-07,438
Calditerrivibrio nitroreducens,1.819650772623718e-07,477976
Eremothecium gossypii,1.819650772623718e-07,33169
Acinetobacter pittii,1.819650772623718e-07,48296
Acinetobacter baumannii,1.819650772623718e-07,470
Torulaspora delbrueckii,1.819650772623718e-07,4950
Kazachstania naganishii,1.819650772623718e-07,588726
Pseudomonas resinovorans,1.819650772623718e-07,53412
Pseudomonas citronellolis,1.819650772623718e-07,53408
Paracoccus liaowanqingii,1.819650772623718e-07,2560053
Pseudomonas furukawaii,1.819650772623718e-07,1149133
Fusarium pseudograminearum,1.819650772623718e-07,101028
Leclercia sp. W17,1.819650772623718e-07,2282309
Paracoccus jeotgali,1.819650772623718e-07,2065379
Modestobacter marinus,1.819650772623718e-07,477641
Leclercia sp. W6,1.819650772623718e-07,2282310
Marinobacter salsuginis,1.819650772623718e-07,418719
Roseomonas sp. 546,1.819650772623718e-07,2768162
Caldicellulosiruptor lactoaceticus,1.819650772623718e-07,52766
Geodermatophilus obscurus,1.819650772623718e-07,1861
Candidatus Bipolaricaulis anaerobius,1.819650772623718e-07,2026885
Mycobacterium noviomagense,1.819650772623718e-07,459858
Pseudomonas oleovorans,1.819650772623718e-07,301
Alteromonas stellipolaris,1.819650772623718e-07,233316
Paracoccus aminophilus,1.819650772623718e-07,34003
Candidatus Doolittlea endobia,1.819650772623718e-07,1778262
Candidatus Amoebophilus asiaticus,1.819650772623718e-07,281120
Chitinophaga pinensis,1.819650772623718e-07,79329
Pseudomonas sp. RC3H12,1.819650772623718e-07,2834406
Nautilia profundicola,1.819650772623718e-07,244787
Nautilia sp. PV-1,1.819650772623718e-07,2579250
Tetragenococcus koreensis,1.819650772623718e-07,290335
Pelolinea submarina,1.819650772623718e-07,913107
Kocuria palustris,1.819650772623718e-07,71999
Steroidobacter denitrificans,1.819650772623718e-07,465721
Bombilactobacillus bombi,1.819650772623718e-07,1303590
Nesterenkonia sp. NBAIMH1,1.819650772623718e-07,2600320
Liquorilactobacillus nagelii,1.819650772623718e-07,82688
Halothece sp. PCC 7418,1.819650772623718e-07,65093
Herbaspirillum huttiense,1.819650772623718e-07,863372
Apilactobacillus kunkeei,1.819650772623718e-07,148814
Weissella diestrammenae,1.819650772623718e-07,1162633
Weissella ceti,1.819650772623718e-07,759620
Pseudomonas sp. RD8MR3,1.819650772623718e-07,485870
Gilliamella apicola,1.819650772623718e-07,1196095
Immundisolibacter cernigliae,1.819650772623718e-07,1810504
Sulfurimonas autotrophica,1.819650772623718e-07,202747
Aliarcobacter cryaerophilus,1.819650772623718e-07,28198
Bradyrhizobium symbiodeficiens,1.819650772623718e-07,1404367
Jeotgalibaca dankookensis,1.819650772623718e-07,708126
Neisseria zoodegmatis,1.819650772623718e-07,326523
Neisseria weaveri,1.819650772623718e-07,28091
Neisseria sp. ZJ785,1.819650772623718e-07,2709396
Malaciobacter halophilus,1.819650772623718e-07,197482
Aliarcobacter faecis,1.819650772623718e-07,1564138
Sulfurimonas sp. B2,1.819650772623718e-07,2590551
Bradyrhizobium guangdongense,1.819650772623718e-07,1325090
Sulfurospirillum halorespirans,1.819650772623718e-07,194424
Glutamicibacter nicotianae,1.819650772623718e-07,37929
Helicobacter felis,1.819650772623718e-07,214
Helicobacter mustelae,1.819650772623718e-07,217
Lonsdalea britannica,1.819650772623718e-07,1082704
Pediococcus claussenii,1.819650772623718e-07,187452
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1,1.819650772623718e-07,2493678
Mesorhizobium sp. 8,1.819650772623718e-07,2584466
Limnohabitans sp. 103DPR2,1.819650772623718e-07,1678129
Pseudomonas sp. CMR12a,1.819650772623718e-07,658629
Paraprevotella xylaniphila,1.819650772623718e-07,454155
Streptococcus australis,1.819650772623718e-07,113107
Streptococcus respiraculi,1.819650772623718e-07,2021971
Streptococcus milleri,1.819650772623718e-07,33040
Streptococcus gordonii,1.819650772623718e-07,1302
Sodalis endosymbiont of Henestaris halophilus,1.819650772623718e-07,1929246
Massilia sp. YMA4,1.819650772623718e-07,1593482
Thiosulfativibrio zosterae,1.819650772623718e-07,2675053
Hydrogenovibrio crunogenus,1.819650772623718e-07,39765
Microbacterium sp. HY82,1.819650772623718e-07,2708079
Phyllobacterium sp. 628,1.819650772623718e-07,2718938
Streptomyces armeniacus,1.819650772623718e-07,83291
Francisella uliginis,1.819650772623718e-07,573570
Curvibacter sp. AEP1-3,1.819650772623718e-07,1844971
Microbacterium sp. Se63.02b,1.819650772623718e-07,2709304
Nissabacter sp. SGAir0207,1.819650772623718e-07,2126321
Legionella spiritensis,1.819650772623718e-07,452
Companilactobacillus futsaii,1.819650772623718e-07,938155
Gibbsiella quercinecans,1.819650772623718e-07,929813
Ligilactobacillus salivarius,1.819650772623718e-07,1624
Hafnia paralvei,1.819650772623718e-07,546367
Legionella sainthelensi,1.819650772623718e-07,28087
Ligilactobacillus ruminis,1.819650772623718e-07,1623
Massilia oculi,1.819650772623718e-07,945844
Microbacterium sp. NY27,1.819650772623718e-07,2782169
Lacticaseibacillus paracasei,1.819650772623718e-07,1597
Pseudomonas sp. BIOMIG1BAC,1.819650772623718e-07,1758730
Lactobacillus paragasseri,1.819650772623718e-07,2107999
Lactobacillus jensenii,1.819650772623718e-07,109790
Lactobacillus amylolyticus,1.819650772623718e-07,83683
Mesorhizobium oceanicum,1.819650772623718e-07,1670800
Conchiformibius steedae,1.819650772623718e-07,153493
Pseudomonas sp. CCOS 191,1.819650772623718e-07,1649877
Enterobacteriaceae endosymbiont of Plateumaris pusilla,1.819650772623718e-07,2675795
Campylobacter curvus,1.819650772623718e-07,200
Streptomyces sp. SN-593,1.819650772623718e-07,659352
Geobacter sp. M18,1.819650772623718e-07,443143
Geobacter sp. Jerry-YX,1.819650772623718e-07,2815309
Streptomyces sp. M2,1.819650772623718e-07,646637
Nitrosospira briensis,1.819650772623718e-07,35799
Trichodesmium erythraeum,1.819650772623718e-07,1206
Ensifer sp. PDNC004,1.819650772623718e-07,2811423
Pseudomonas sp. S09G 359,1.819650772623718e-07,2054919
Dickeya sp. NCPPB 3274,1.819650772623718e-07,568766
Methylovorus glucosotrophus,1.819650772623718e-07,266009
Methylophilus sp. TWE2,1.819650772623718e-07,1662285
Dechloromonas sp. TW-R-39-2,1.819650772623718e-07,2654218
Syntrophotalea carbinolica,1.819650772623718e-07,19
Syntrophotalea acetylenivorans,1.819650772623718e-07,1842532
Microlunatus sp. Gsoil 973,1.819650772623718e-07,2672569
Streptomyces sp. CMB-StM0423,1.819650772623718e-07,2059884
Streptomyces sp. GMY01,1.819650772623718e-07,1333528
Streptomyces sp. MBT27,1.819650772623718e-07,1488356
Desulfovibrio sulfodismutans,1.819650772623718e-07,63561
Aeromicrobium choanae,1.819650772623718e-07,1736691
Nocardioides houyundeii,1.819650772623718e-07,2045452
Nocardioides mesophilus,1.819650772623718e-07,433659
Bradyrhizobium sp. SK17,1.819650772623718e-07,2057741
Bradyrhizobium sp. CCGE-LA001,1.819650772623718e-07,1223566
Streptomyces sp. Sge12,1.819650772623718e-07,1972846
Streptomyces sp. YIM 121038,1.819650772623718e-07,2136401
Pseudomonas sp. KUIN-1,1.819650772623718e-07,2609418
Pectobacterium atrosepticum,1.819650772623718e-07,29471
Usitatibacter palustris,1.819650772623718e-07,2732487
Sulfuritortus calidifontis,1.819650772623718e-07,1914471
Pseudodesulfovibrio sp. zrk46,1.819650772623718e-07,2725288
Pseudodesulfovibrio cashew,1.819650772623718e-07,2678688
Nocardioides sp. CF8,1.819650772623718e-07,110319
Desulfosarcina widdelii,1.819650772623718e-07,947919
Pectobacterium brasiliense,1.819650772623718e-07,180957
Streptomyces sp. CB01881,1.819650772623718e-07,2078691
Pelosinus sp. UFO1,1.819650772623718e-07,484770
Paludibacterium paludis,1.819650772623718e-07,1225769
Gloeobacteraceae cyanobacterium 'cyano 109',1.819650772623718e-07,2778476
Paludibacterium yongneupense,1.819650772623718e-07,400061
Erysipelothrix sp. HDW6C,1.819650772623718e-07,2714930
Dialister pneumosintes,1.819650772623718e-07,39950
Jeongeupia sp. HS-3,1.819650772623718e-07,1009682
Bradyrhizobium amphicarpaeae,1.819650772623718e-07,1404768
Pectobacterium punjabense,1.819650772623718e-07,2108399
Aerococcus christensenii,1.819650772623718e-07,87541
Xenorhabdus nematophila,1.819650772623718e-07,628
Chromobacterium phragmitis,1.819650772623718e-07,2202141
Pseudomonas sp. Cab53,1.819650772623718e-07,2678258
Pseudomonas sp. LPB0260,1.819650772623718e-07,2614442
Chromobacterium vaccinii,1.819650772623718e-07,1108595
Chitinibacter sp. 2T18,1.819650772623718e-07,2739434
Sandaracinus amylolyticus,1.819650772623718e-07,927083
Pseudomonas sp. XWY-1,1.819650772623718e-07,2069256
Neorhizobium galegae,1.819650772623718e-07,399
Scardovia inopinata,1.819650772623718e-07,78259
Bifidobacterium asteroides,1.819650772623718e-07,1684
Pseudomonas sp. SWI6,1.819650772623718e-07,2083051
Pseudomonas sp. SWI36,1.819650772623718e-07,2083052
Pseudomonas sp. VLB120,1.819650772623718e-07,69328
Desulfobulbus oralis,1.819650772623718e-07,1986146
Gudongella oleilytica,1.819650772623718e-07,1582259
Pseudomonas sp. K2W31S-8,1.819650772623718e-07,2320867
Azoarcus sp. CIB,1.819650772623718e-07,198107
Pectobacterium polaris,1.819650772623718e-07,2042057
Myxococcus xanthus,1.819650772623718e-07,34
Thauera chlorobenzoica,1.819650772623718e-07,96773
Bradyrhizobium icense,1.819650772623718e-07,1274631
Pseudomonas sp. DG56-2,1.819650772623718e-07,2320270
Serratia rhizosphaerae,1.819650772623718e-07,2597702
Serratia symbiotica,1.819650772623718e-07,138074
Serratia odorifera,1.819650772623718e-07,618
Rhodoferax antarcticus,1.819650772623718e-07,81479
Mycetocola zhujimingii,1.819650772623718e-07,2079792
Methylobacterium nodulans,1.819650772623718e-07,114616
Paenibacillus crassostreae,1.819650772623718e-07,1763538
Avibacterium paragallinarum,1.819650772623718e-07,728
Limnobaculum parvum,1.819650772623718e-07,2172103
Limnobacter sp. SAORIC-580,1.819650772623718e-07,2732163
Paenibacillus yonginensis,1.819650772623718e-07,1462996
Ralstonia insidiosa,1.819650772623718e-07,190721
Jinshanibacter zhutongyuii,1.819650772623718e-07,2498113
Aggregatibacter sp. oral taxon 513,1.819650772623718e-07,712150
Dietzia lutea,1.819650772623718e-07,546160
Cupriavidus campinensis,1.819650772623718e-07,151783
Cupriavidus basilensis,1.819650772623718e-07,68895
Pseudomonas sp. ADPe,1.819650772623718e-07,2774873
Pseudomonas sp. UW4,1.819650772623718e-07,1207075
Aurantimicrobium sp. MWH-Mo1,1.819650772623718e-07,1987356
Microbulbifer sp. GL-2,1.819650772623718e-07,2591606
Paenibacillus peoriae,1.819650772623718e-07,59893
Paenibacillus barcinonensis,1.819650772623718e-07,198119
Streptomyces clavuligerus,1.819650772623718e-07,1901
Kaistella antarctica,1.819650772623718e-07,266748
Cellvibrio japonicus,1.819650772623718e-07,155077
Epilithonimonas vandammei,1.819650772623718e-07,2487072
Streptomyces vinaceus,1.819650772623718e-07,1960
Pantoea stewartii,1.819650772623718e-07,66269
Elizabethkingia anophelis,1.819650772623718e-07,1117645
Owenweeksia hongkongensis,1.819650772623718e-07,253245
Clavibacter michiganensis,1.819650772623718e-07,28447
Paenibacillus rhizovicinus,1.819650772623718e-07,2704463
Pseudomonas sp. 15A4,1.819650772623718e-07,2804761
Blattabacterium sp. (Blattella germanica),1.819650772623718e-07,624186
Pseudomonas sp. R2-37-08W,1.819650772623718e-07,1173273
Candidatus Sulcia muelleri,1.819650772623718e-07,336810
Pantoea sp. MSR2,1.819650772623718e-07,2052056
Paenibacillus sp. PAMC21692,1.819650772623718e-07,2762320
Tolypothrix sp. PCC 7910,1.819650772623718e-07,2099387
Micromonospora viridifaciens,1.819650772623718e-07,1881
Pedobacter suwonensis,1.819650772623718e-07,332999
Staphylococcus kloosii,1.819650772623718e-07,29384
Staphylococcus nepalensis,1.819650772623718e-07,214473
Staphylococcus lloydii,1.819650772623718e-07,2781774
Paraburkholderia sp. Msb3,1.819650772623718e-07,2604047
Staphylococcus schleiferi,1.819650772623718e-07,1295
Micromonospora maris,1.819650772623718e-07,1003110
Paraburkholderia xenovorans,1.819650772623718e-07,36873
Vibrio natriegens,1.819650772623718e-07,691
Mucilaginibacter xinganensis,1.819650772623718e-07,1234841
Serinicoccus marinus,1.819650772623718e-07,247333
Serinicoccus hydrothermalis,1.819650772623718e-07,1758689
Ornithinimicrobium sp. AMA3305,1.819650772623718e-07,2283195
Enterobacteriaceae endosymbiont of Donacia tomentosa,1.819650772623718e-07,2675787
Paraburkholderia phenoliruptrix,1.819650772623718e-07,252970
Pseudomonas sp. SWRI65,1.819650772623718e-07,2745504
Aquirufa nivalisilvae,1.819650772623718e-07,2516557
Phycicoccus sp. HDW14,1.819650772623718e-07,2714941
Photobacterium damselae,1.819650772623718e-07,38293
Polynucleobacter asymbioticus,1.819650772623718e-07,576611
Pseudomonas sp. JY-Q,1.819650772623718e-07,1338689
Vibrio tapetis,1.819650772623718e-07,52443
Flammeovirga yaeyamensis,1.819650772623718e-07,367791
Fischerella sp. NIES-4106,1.819650772623718e-07,2005456
Macrococcus sp. IME1552,1.819650772623718e-07,1898474
Mammaliicoccus stepanovicii,1.819650772623718e-07,643214
Pimelobacter simplex,1.819650772623718e-07,2045
Intrasporangium calvum,1.819650772623718e-07,53358
Mycoplasma sp. (ex Biomphalaria glabrata),1.819650772623718e-07,1749074
Candidatus Moranella endobia,1.819650772623718e-07,1048758
Pseudomonas sp. RtIB026,1.819650772623718e-07,2749999
Pedobacter sp. CJ43,1.819650772623718e-07,2605747
Bordetella bronchiseptica,1.819650772623718e-07,518
Streptomyces nitrosporeus,1.819650772623718e-07,28894
Streptomyces galilaeus,1.819650772623718e-07,33899
Capnocytophaga sp. oral taxon 878,1.819650772623718e-07,1316596
Candidatus Aquiluna sp. UB-MaderosW2red,1.819650772623718e-07,1855377
Methylomonas sp. LL1,1.819650772623718e-07,2785785
Polaribacter haliotis,1.819650772623718e-07,1888915
Streptomyces pactum,1.819650772623718e-07,68249
Yersinia pseudotuberculosis,1.819650772623718e-07,633
Hydrogenophaga sp. PBC,1.819650772623718e-07,795665
Hydrogenophaga sp. PBL-H3,1.819650772623718e-07,434010
Kroppenstedtia pulmonis,1.819650772623718e-07,1380685
Exiguobacterium sp. Helios,1.819650772623718e-07,2735868
Winogradskyella sp. J14-2,1.819650772623718e-07,1936080
Segniliparus rotundus,1.819650772623718e-07,286802
Streptomyces cyaneogriseus,1.819650772623718e-07,68192
Streptomyces bingchenggensis,1.819650772623718e-07,379067
Nonlabens sp. SY33080,1.819650772623718e-07,2719911
Streptomyces spectabilis,1.819650772623718e-07,68270
Thermoactinomyces vulgaris,1.819650772623718e-07,2026
Pragia fontium,1.819650772623718e-07,82985
Flavobacterium sp. SLB02,1.819650772623718e-07,2665645
Pseudomonas sp. B14-6,1.819650772623718e-07,2738843
Pseudomonas sp. B11D7D,1.819650772623718e-07,2735906
Streptomyces fagopyri,1.819650772623718e-07,2662397
Thermomicrobium roseum,1.819650772623718e-07,500
Pseudomonas sp. Tri1,1.819650772623718e-07,2823875
Flavobacterium sp. Sr18,1.819650772623718e-07,935222
Streptococcus sp. FDAARGOS_522,1.819650772623718e-07,2420310
Laceyella sacchari,1.819650772623718e-07,37482
Streptococcus sp. DAT741,1.819650772623718e-07,1940319
Streptococcus sp. KS 6,1.819650772623718e-07,2598457
Comamonas aquatica,1.819650772623718e-07,225991
Streptococcus constellatus,1.819650772623718e-07,76860
Polycladomyces abyssicola,1.819650772623718e-07,1125966
Streptomyces ficellus,1.819650772623718e-07,1977088
Aeromonas sp. FDAARGOS 1402,1.819650772623718e-07,2778051
Aeromonas sp. FDAARGOS 1419,1.819650772623718e-07,2778068
Deinococcus geothermalis,1.819650772623718e-07,68909
Planococcus maritimus,1.819650772623718e-07,192421
Methylobacterium sp. 17Sr1-43,1.819650772623718e-07,2202828
Cellulophaga sp. L1A9,1.819650772623718e-07,2686362
Aequorivita sp. H23M31,1.819650772623718e-07,2494375
Seonamhaeicola sp. S2-3,1.819650772623718e-07,1936081
Streptomyces finlayi,1.819650772623718e-07,67296
Planococcus versutus,1.819650772623718e-07,1302659
Streptomyces koyangensis,1.819650772623718e-07,188770
Taylorella equigenitalis,1.819650772623718e-07,29575
Deinococcus radiodurans,1.819650772623718e-07,1299
Streptomyces leeuwenhoekii,1.819650772623718e-07,1437453
Spongiibacter sp. IMCC21906,1.819650772623718e-07,1620392
Chryseobacterium sp. NBC 122,1.819650772623718e-07,2547600
Streptomyces ambofaciens,1.819650772623718e-07,1889
Congregibacter litoralis,1.819650772623718e-07,393662
Antarcticibacterium arcticum,1.819650772623718e-07,2585771
Myroides phaeus,1.819650772623718e-07,702745
Solibacillus silvestris,1.819650772623718e-07,76853
Thioflavicoccus mobilis,1.819650772623718e-07,80679
Variovorax sp. HW608,1.819650772623718e-07,1034889
Jeotgalibacillus malaysiensis,1.819650772623718e-07,1508404
Tenacibaculum mesophilum,1.819650772623718e-07,104268
Thiohalobacter sp. COW1,1.819650772623718e-07,2795687
Streptomyces xiamenensis,1.819650772623718e-07,408015
Caldichromatium japonicum,1.819650772623718e-07,2699430
Gramella salexigens,1.819650772623718e-07,1913577
Streptomyces albus,1.819650772623718e-07,1888
Candidatus Thiodictyon syntrophicum,1.819650772623718e-07,1166950
Cryobacterium arcticum,1.819650772623718e-07,670052
Lacinutrix venerupis,1.819650772623718e-07,1486034
Pusillimonas sp. DMV24BSW_D,1.819650772623718e-07,2716226
Streptomyces prasinus,1.819650772623718e-07,67345
Pseudomonas sp. PDNC002,1.819650772623718e-07,2811422
Respiratory syncytial virus,1.819650772623718e-07,12814
