Species,RA,TAX_ID
Trueperella sp. 19M2397,3.0413921303370347e-07,2733571
Arcanobacterium phocae,3.0413921303370347e-07,131112
Geovibrio thiophilus,3.0413921303370347e-07,139438
Taylorella equigenitalis,3.0413921303370347e-07,29575
Nocardiopsis alba,3.0413921303370347e-07,53437
Nocardiopsis gilva,3.0413921303370347e-07,280236
Frankia inefficax,3.0413921303370347e-07,298654
Alcaligenes sp. SORT26,3.0413921303370347e-07,2813780
Rubrobacter radiotolerans,3.0413921303370347e-07,42256
Synechococcus sp. SynAce01,3.0413921303370347e-07,1916956
Caldisericum exile,3.0413921303370347e-07,693075
Bordetella sp. N,3.0413921303370347e-07,1746199
Cloacibacterium normanense,3.0413921303370347e-07,237258
Pandoraea sputorum,3.0413921303370347e-07,93222
Polynucleobacter sp. MWH-UH21B,3.0413921303370347e-07,1743174
Dolichospermum flos-aquae,3.0413921303370347e-07,1166
Methanococcus vannielii,3.0413921303370347e-07,2187
Leptospirillum sp. Group II 'CF-1',3.0413921303370347e-07,1660083
Candidatus Hamiltonella defensa,3.0413921303370347e-07,138072
Thermus oshimai,3.0413921303370347e-07,56957
Leuconostoc carnosum,3.0413921303370347e-07,1252
Caldimicrobium thiodismutans,3.0413921303370347e-07,1653476
Mycoplasma sp. 1654_15,3.0413921303370347e-07,2725994
Janthinobacterium sp. LM6,3.0413921303370347e-07,1938606
Streptomyces davaonensis,3.0413921303370347e-07,348043
Streptomyces pratensis,3.0413921303370347e-07,1169025
Streptomyces pluripotens,3.0413921303370347e-07,1355015
Streptomyces alboflavus,3.0413921303370347e-07,67267
Streptomyces albus,3.0413921303370347e-07,1888
Streptomyces ambofaciens,3.0413921303370347e-07,1889
Streptomyces antibioticus,3.0413921303370347e-07,1890
Streptomyces chartreusis,3.0413921303370347e-07,1969
Streptomyces albireticuli,3.0413921303370347e-07,1940
Kitasatospora setae,3.0413921303370347e-07,2066
Actinomyces pacaensis,3.0413921303370347e-07,1852377
Micromonospora viridifaciens,3.0413921303370347e-07,1881
Micromonospora coriariae,3.0413921303370347e-07,285665
Massilia sp. YMA4,3.0413921303370347e-07,1593482
Acidovorax sp. 1608163,3.0413921303370347e-07,2478662
Limnohabitans sp. 63ED37-2,3.0413921303370347e-07,1678128
Plantactinospora sp. KBS50,3.0413921303370347e-07,2024580
Amycolatopsis sp. BJA-103,3.0413921303370347e-07,1911175
Saccharopolyspora pogona,3.0413921303370347e-07,333966
Kutzneria sp. CA-103260,3.0413921303370347e-07,2802641
Mycoplasma sp. Zaradi2,3.0413921303370347e-07,547987
Burkholderia multivorans,3.0413921303370347e-07,87883
Halorubrum sp. CBA1229,3.0413921303370347e-07,1853699
Sebaldella termitidis,3.0413921303370347e-07,826
Enterobacter chuandaensis,3.0413921303370347e-07,2497875
Enterobacter sp. HK169,3.0413921303370347e-07,1868135
Enterobacter sp. SES19,3.0413921303370347e-07,2705458
Klebsiella sp. A52,3.0413921303370347e-07,2834819
Lysinibacillus fusiformis,3.0413921303370347e-07,28031
Sandaracinobacter sp. M6,3.0413921303370347e-07,2759707
Pelagerythrobacter marensis,3.0413921303370347e-07,543877
Hymenobacter swuensis,3.0413921303370347e-07,1446467
Qipengyuania flava,3.0413921303370347e-07,192812
Caldisphaera lagunensis,3.0413921303370347e-07,200415
Thermotoga sp. RQ7,3.0413921303370347e-07,126738
Leclercia sp. J807,3.0413921303370347e-07,2681307
Leclercia sp. 119287,3.0413921303370347e-07,2681308
Anoxybacillus sp. PDR2,3.0413921303370347e-07,1636720
Sphingobium amiense,3.0413921303370347e-07,135719
Sphingobium xenophagum,3.0413921303370347e-07,121428
Sphingobium sp. TKS,3.0413921303370347e-07,1315974
Lactococcus garvieae,3.0413921303370347e-07,1363
Sphingopyxis sp. FD7,3.0413921303370347e-07,1914525
Sphingomonas koreensis,3.0413921303370347e-07,93064
Magnetospirillum sp. XM-1,3.0413921303370347e-07,1663591
Aerococcus christensenii,3.0413921303370347e-07,87541
Rhodospirillum rubrum,3.0413921303370347e-07,1085
Brevundimonas vesicularis,3.0413921303370347e-07,41276
Candidatus Paracaedibacter acanthamoebae,3.0413921303370347e-07,91604
Lactobacillus acidophilus,3.0413921303370347e-07,1579
Luteithermobacter gelatinilyticus,3.0413921303370347e-07,2582913
Salinivirga cyanobacteriivorans,3.0413921303370347e-07,1307839
Mycoplasma maculosum,3.0413921303370347e-07,114885
Mycoplasma bovirhinis,3.0413921303370347e-07,29553
Hymenobacter sp. TS19,3.0413921303370347e-07,2735321
Ureaplasma diversum,3.0413921303370347e-07,42094
Asticcacaulis excentricus,3.0413921303370347e-07,78587
Ichthyobacterium seriolicida,3.0413921303370347e-07,242600
Citrobacter freundii complex sp. CFNIH9,3.0413921303370347e-07,2077149
Citrobacter sp. RHBSTW-00881,3.0413921303370347e-07,2742667
Citrobacter sp. FDAARGOS_156,3.0413921303370347e-07,1702170
Citrobacter sp. RHB35-C21,3.0413921303370347e-07,2742626
Citrobacter sp. BDA59-3,3.0413921303370347e-07,2781952
Citrobacter sp. TSA-1,3.0413921303370347e-07,184912
Halobonum sp. Gai3-2,1.5206960651685173e-07,2743090
Halobellus limi,1.5206960651685173e-07,699433
Lymphocystis disease virus Sa,1.5206960651685173e-07,1898060
Halanaeroarchaeum sulfurireducens,1.5206960651685173e-07,1604004
Methanothermobacter sp. KEPCO-1,1.5206960651685173e-07,2603820
Winogradskyella sediminis,1.5206960651685173e-07,1382466
Methanosarcina flavescens,1.5206960651685173e-07,1715806
Methanosarcina acetivorans,1.5206960651685173e-07,2214
Methanosarcina siciliae,1.5206960651685173e-07,38027
Methanosarcina vacuolata,1.5206960651685173e-07,2215
Methanosaeta harundinacea,1.5206960651685173e-07,301375
Methanobrevibacter smithii,1.5206960651685173e-07,2173
Methanocaldococcus infernus,1.5206960651685173e-07,67760
Sphingobacterium mizutaii,1.5206960651685173e-07,1010
Dragonfly associated cyclovirus,1.5206960651685173e-07,2152567
Bacillus virus BPS13,1.5206960651685173e-07,1987727
Bremerella volcania,1.5206960651685173e-07,2527984
Thermogutta terrifontis,1.5206960651685173e-07,1331910
Paludisphaera borealis,1.5206960651685173e-07,1387353
Poriferisphaera corsica,1.5206960651685173e-07,2528020
Treponema sp. OMZ 806,1.5206960651685173e-07,1706820
Nitrosopumilus piranensis,1.5206960651685173e-07,1582439
Nitrosopumilus maritimus,1.5206960651685173e-07,338192
Sphaerochaeta pleomorpha,1.5206960651685173e-07,1131707
Thiospirochaeta perfilievii,1.5206960651685173e-07,252967
Leptospira interrogans,1.5206960651685173e-07,173
Nibribacter ruber,1.5206960651685173e-07,2698458
Adhaeribacter radiodurans,1.5206960651685173e-07,2745197
Fusobacterium gonidiaformans,1.5206960651685173e-07,849
Pontibacter akesuensis,1.5206960651685173e-07,388950
Leptotrichia buccalis,1.5206960651685173e-07,40542
Flammeovirga pectinis,1.5206960651685173e-07,2494373
Caulifigura coniformis,1.5206960651685173e-07,2527983
Planctopirus ephydatiae,1.5206960651685173e-07,2528019
Prosthecochloris sp. HL-130-GSB,1.5206960651685173e-07,1974213
Mucilaginibacter rubeus,1.5206960651685173e-07,2027860
Chitinophaga pinensis,1.5206960651685173e-07,79329
Chlorobium phaeovibrioides,1.5206960651685173e-07,1094
Pedobacter sp. HDW13,1.5206960651685173e-07,2714940
DPANN group archaeon LC1Nh,1.5206960651685173e-07,2565781
Candidatus Korarchaeum cryptofilum,1.5206960651685173e-07,498846
Candidatus Nitrosotenuis sp. DW1,1.5206960651685173e-07,2259672
Gimesia alba,1.5206960651685173e-07,2527973
Pedobacter sp. CJ43,1.5206960651685173e-07,2605747
Melioribacter roseus,1.5206960651685173e-07,1134405
Candidatus Amoebophilus asiaticus,1.5206960651685173e-07,281120
Candidatus Nitrosopelagicus brevis,1.5206960651685173e-07,1410606
Methylacidiphilum sp. IT5,1.5206960651685173e-07,2795384
Gimesia aquarii,1.5206960651685173e-07,2527964
Blattabacterium sp. (Mastotermes darwiniensis),1.5206960651685173e-07,39768
Terriglobus saanensis,1.5206960651685173e-07,870903
Terriglobus albidus,1.5206960651685173e-07,1592106
Mariniflexile sp. TRM1-10,1.5206960651685173e-07,2027857
Eremothecium gossypii,1.5206960651685173e-07,33169
Tamlana sp. s12,1.5206960651685173e-07,1630406
Brettanomyces bruxellensis,1.5206960651685173e-07,5007
Ogataea parapolymorpha,1.5206960651685173e-07,1005962
Candida albicans,1.5206960651685173e-07,5476
Zunongwangia profunda,1.5206960651685173e-07,398743
Plasmodium vivax,1.5206960651685173e-07,5855
Robiginitalea biformata,1.5206960651685173e-07,252307
Antarcticibacterium arcticum,1.5206960651685173e-07,2585771
Cellulophaga sp. HaHaR_3_176,1.5206960651685173e-07,1942464
Myroides phaeus,1.5206960651685173e-07,702745
Escherichia virus Min27,1.5206960651685173e-07,1981162
Dokdonia sp. Dokd-P16,1.5206960651685173e-07,2173169
Dokdonia sp. PRO95,1.5206960651685173e-07,1239415
Lacinutrix venerupis,1.5206960651685173e-07,1486034
Chryseobacterium sp. G0162,1.5206960651685173e-07,2487063
Cruoricaptor ignavus,1.5206960651685173e-07,1118202
Desulfurobacterium thermolithotrophum,1.5206960651685173e-07,64160
Ornithobacterium rhinotracheale,1.5206960651685173e-07,28251
Edaphobacter sp. 12200R-103,1.5206960651685173e-07,2703788
Empedobacter stercoris,1.5206960651685173e-07,1628248
Dissulfurispira thermophila,1.5206960651685173e-07,2715679
Thermocrinis ruber,1.5206960651685173e-07,75906
Elizabethkingia ursingii,1.5206960651685173e-07,1756150
Kaistella carnis,1.5206960651685173e-07,1241979
Fusarium pseudograminearum,1.5206960651685173e-07,101028
Enterococcus virus EF3,1.5206960651685173e-07,2560420
Flexistipes sinusarabici,1.5206960651685173e-07,2352
Gordonia virus Yvonnetastic,1.5206960651685173e-07,2560514
Desulfurispirillum indicum,1.5206960651685173e-07,936456
Candidatus Saccharimonas aalborgensis,1.5206960651685173e-07,1332188
Pyricularia oryzae,1.5206960651685173e-07,318829
Candidatus Prometheoarchaeum syntrophicum,1.5206960651685173e-07,2594042
Pectobacterium atrosepticum,1.5206960651685173e-07,29471
Flavobacterium sp. P2-65,1.5206960651685173e-07,2748320
Geminocystis sp. NIES-3709,1.5206960651685173e-07,1617448
Actinomyces gaoshouyii,1.5206960651685173e-07,1960083
Actinomadura sp. WMMA1423,1.5206960651685173e-07,2591108
Geodermatophilus obscurus,1.5206960651685173e-07,1861
Jatrophihabitans sp. GAS493,1.5206960651685173e-07,1907575
Synechococcus sp. CB0101,1.5206960651685173e-07,232348
Synechococcus sp. NIES-970,1.5206960651685173e-07,1827144
Synechococcus elongatus,1.5206960651685173e-07,32046
Nostoc sp. CENA543,1.5206960651685173e-07,1869241
Nostoc carneum,1.5206960651685173e-07,374162
Calothrix sp. NIES-3974,1.5206960651685173e-07,2005462
Microcystis sp. MC19,1.5206960651685173e-07,1967666
Halothece sp. PCC 7418,1.5206960651685173e-07,65093
Actinomyces slackii,1.5206960651685173e-07,52774
Trichodesmium erythraeum,1.5206960651685173e-07,1206
Crinalium epipsammum,1.5206960651685173e-07,241425
Gloeobacteraceae cyanobacterium 'cyano 109',1.5206960651685173e-07,2778476
Thermus scotoductus,1.5206960651685173e-07,37636
Mycoplasma sp. Mirounga ES2806-NAS,1.5206960651685173e-07,754516
Mycoplasma yeatsii,1.5206960651685173e-07,51365
Mycoplasma gallisepticum,1.5206960651685173e-07,2096
Mycoplasma putrefaciens,1.5206960651685173e-07,2123
Mycoplasma hominis,1.5206960651685173e-07,2098
Mesoplasma florum,1.5206960651685173e-07,2151
Dehalococcoides mccartyi,1.5206960651685173e-07,61435
Actinomyces radicidentis,1.5206960651685173e-07,111015
Alloactinosynnema sp. L-07,1.5206960651685173e-07,1653480
Pseudomonas sp. B10,1.5206960651685173e-07,118613
Streptomyces sp. RPA4-5,1.5206960651685173e-07,2721245
Corynebacterium glutamicum,1.5206960651685173e-07,1718
Corynebacterium bovis,1.5206960651685173e-07,36808
Corynebacterium provencense,1.5206960651685173e-07,1737425
Corynebacterium aquilae,1.5206960651685173e-07,203263
Corynebacterium kefirresidentii,1.5206960651685173e-07,1979527
Corynebacterium amycolatum,1.5206960651685173e-07,43765
Streptomyces sp. GMY01,1.5206960651685173e-07,1333528
Streptomyces sp. WAC 01529,1.5206960651685173e-07,2203205
Streptomyces sp. CB01881,1.5206960651685173e-07,2078691
Streptomyces sp. SM18,1.5206960651685173e-07,1736046
Streptomyces sp. HSG2,1.5206960651685173e-07,2797167
Streptomyces sp. C8S0,1.5206960651685173e-07,2585716
Actinosynnema pretiosum,1.5206960651685173e-07,42197
Streptomyces sp. Z423-1,1.5206960651685173e-07,2730915
Streptomyces albidoflavus,1.5206960651685173e-07,1886
Streptomyces pactum,1.5206960651685173e-07,68249
Streptomyces lavendulae,1.5206960651685173e-07,1914
Streptomyces nitrosporeus,1.5206960651685173e-07,28894
Streptomyces xiamenensis,1.5206960651685173e-07,408015
Streptomyces vietnamensis,1.5206960651685173e-07,362257
Streptomyces bathyalis,1.5206960651685173e-07,2710756
Micromonospora siamensis,1.5206960651685173e-07,299152
Micromonospora aurantiaca,1.5206960651685173e-07,47850
Actinoplanes sp. N902-109,1.5206960651685173e-07,649831
Brevefilum fermentans,1.5206960651685173e-07,1986204
Roseiflexus castenholzii,1.5206960651685173e-07,120962
Chloroflexus aggregans,1.5206960651685173e-07,152260
Yersinia pseudotuberculosis,1.5206960651685173e-07,633
Candidatus Moranella endobia,1.5206960651685173e-07,1048758
Candidatus Profftia tarda,1.5206960651685173e-07,1177216
Pantoea sp. PSNIH1,1.5206960651685173e-07,1484158
Pantoea sp. 201603H,1.5206960651685173e-07,2479547
Pantoea stewartii,1.5206960651685173e-07,66269
Pantoea vagans,1.5206960651685173e-07,470934
Candidatus Pantoea carbekii,1.5206960651685173e-07,1235990
Erwinia persicina,1.5206960651685173e-07,55211
Candidatus Erwinia haradaeae,1.5206960651685173e-07,1922217
Serratia odorifera,1.5206960651685173e-07,618
Serratia symbiotica,1.5206960651685173e-07,138074
Yersinia enterocolitica,1.5206960651685173e-07,630
Citrobacter sp. BIDMC107,1.5206960651685173e-07,1686384
Ewingella americana,1.5206960651685173e-07,41202
Providencia alcalifaciens,1.5206960651685173e-07,126385
Xenorhabdus poinarii,1.5206960651685173e-07,40577
Proteus terrae,1.5206960651685173e-07,1574161
Arsenophonus endosymbiont of Aleurodicus dispersus,1.5206960651685173e-07,235559
Arsenophonus endosymbiont of Aphis craccivora,1.5206960651685173e-07,1231049
Arsenophonus nasoniae,1.5206960651685173e-07,638
Dickeya sp. Secpp 1600,1.5206960651685173e-07,2037915
Pectobacterium polaris,1.5206960651685173e-07,2042057
Pectobacterium punjabense,1.5206960651685173e-07,2108399
Candidatus Sodalis pierantonius,1.5206960651685173e-07,1486991
Candidatus Ishikawaella capsulata,1.5206960651685173e-07,168169
Candidatus Riesia pediculischaeffi,1.5206960651685173e-07,428411
Enterobacteriaceae endosymbiont of Donacia sparganii,1.5206960651685173e-07,2675785
Enterobacteriaceae endosymbiont of Donacia clavipes,1.5206960651685173e-07,2675775
Citrobacter sp. RHBSTW-00053,1.5206960651685173e-07,2742632
Citrobacter sp. RHB35-C17,1.5206960651685173e-07,2742625
Citrobacter sp. RHBSTW-00667,1.5206960651685173e-07,2742659
Citrobacter sp. RHBSTW-00986,1.5206960651685173e-07,2742675
Citrobacter sp. CFNIH10,1.5206960651685173e-07,1920110
Citrobacter sp. CRE-46,1.5206960651685173e-07,1703250
Enterobacter cloacae complex sp. ECNIH7,1.5206960651685173e-07,1915310
Enterobacter sp. 18A13,1.5206960651685173e-07,2565914
Enterobacter sp. E20,1.5206960651685173e-07,1560339
Klebsiella sp. WP3-S18-ESBL-05,1.5206960651685173e-07,2675711
Klebsiella sp. WP8-S18-ESBL-06,1.5206960651685173e-07,2675726
Salmonella sp. SJTUF14178,1.5206960651685173e-07,2745895
Leclercia sp. LSNIH3,1.5206960651685173e-07,1920116
Leclercia sp. W17,1.5206960651685173e-07,2282309
Leclercia sp. W6,1.5206960651685173e-07,2282310
Leclercia sp. Colony189,1.5206960651685173e-07,2681309
Raoultella planticola,1.5206960651685173e-07,575
Raoultella electrica,1.5206960651685173e-07,1259973
Cronobacter muytjensii,1.5206960651685173e-07,413501
Phytobacter diazotrophicus,1.5206960651685173e-07,395631
Candidatus Blochmannia vafer,1.5206960651685173e-07,251535
Candidatus Mikella endobia,1.5206960651685173e-07,1778264
Candidatus Gullanella endobia,1.5206960651685173e-07,1070130
Corynebacterium incognitum,1.5206960651685173e-07,2754725
Rhodococcus jostii,1.5206960651685173e-07,132919
Rhodococcus opacus,1.5206960651685173e-07,37919
Planococcus faecalis,1.5206960651685173e-07,1598147
Psychrobacillus sp. INOP01,1.5206960651685173e-07,2829187
Paraliobacillus zengyii,1.5206960651685173e-07,2213194
Staphylococcus schleiferi,1.5206960651685173e-07,1295
Staphylococcus debuckii,1.5206960651685173e-07,2044912
Staphylococcus arlettae,1.5206960651685173e-07,29378
Paenibacillus lautus,1.5206960651685173e-07,1401
Paenibacillus antarcticus,1.5206960651685173e-07,253703
Cohnella candidum,1.5206960651685173e-07,2674991
Brevibacillus brevis,1.5206960651685173e-07,1393
Aneurinibacillus sp. XH2,1.5206960651685173e-07,1450761
Planococcus kocurii,1.5206960651685173e-07,1374
Solibacillus silvestris,1.5206960651685173e-07,76853
Lactococcus sp. KACC 19320,1.5206960651685173e-07,2592653
Exiguobacterium sp. ZWU0009,1.5206960651685173e-07,1224749
Exiguobacterium alkaliphilum,1.5206960651685173e-07,1428684
Listeria innocua,1.5206960651685173e-07,1642
Streptococcus sp. oral taxon 431,1.5206960651685173e-07,712633
Streptococcus sp. NPS 308,1.5206960651685173e-07,1902136
Streptococcus sp. 1643,1.5206960651685173e-07,2576376
Streptococcus sp. FDAARGOS_522,1.5206960651685173e-07,2420310
Streptococcus acidominimus,1.5206960651685173e-07,1326
Streptococcus respiraculi,1.5206960651685173e-07,2021971
Streptococcus pluranimalium,1.5206960651685173e-07,82348
Streptococcus gallolyticus,1.5206960651685173e-07,315405
Psychrobacillus sp. AK 1817,1.5206960651685173e-07,2303505
Halobacillus mangrovi,1.5206960651685173e-07,402384
Mesobacillus foraminis,1.5206960651685173e-07,279826
Salicibibacter kimchii,1.5206960651685173e-07,2099786
Clostridium chauvoei,1.5206960651685173e-07,46867
Alkaliphilus sp. B6464,1.5206960651685173e-07,2731219
Heliorestis convoluta,1.5206960651685173e-07,356322
Syntrophomonas wolfei,1.5206960651685173e-07,863
Thermoanaerobacterium aotearoense,1.5206960651685173e-07,47490
Caldicellulosiruptor bescii,1.5206960651685173e-07,31899
Caldicellulosiruptor sp. YA01,1.5206960651685173e-07,2806205
Halanaerobium praevalens,1.5206960651685173e-07,2331
Halothermothrix orenii,1.5206960651685173e-07,31909
Natranaerobius thermophilus,1.5206960651685173e-07,375929
Bacillus sp. LJBV19,1.5206960651685173e-07,2821409
Bacillus sp. PDNC022,1.5206960651685173e-07,2812759
Bacillus sp. LM 4-2,1.5206960651685173e-07,1628753
Bacillus sp. RZ2MS9,1.5206960651685173e-07,1806216
Bacillus paranthracis,1.5206960651685173e-07,2026186
Bacillus albus,1.5206960651685173e-07,2026189
Bacillus luti,1.5206960651685173e-07,2026191
Brevibacterium frigoritolerans,1.5206960651685173e-07,450367
Priestia aryabhattai,1.5206960651685173e-07,412384
Virgibacillus sp. Bac330,1.5206960651685173e-07,2419841
Peribacillus asahii,1.5206960651685173e-07,228899
Anoxybacillus gonensis,1.5206960651685173e-07,198467
Lysinibacillus sp. SGAir0095,1.5206960651685173e-07,2070463
Streptococcus australis,1.5206960651685173e-07,113107
Lactobacillus gasseri,1.5206960651685173e-07,1596
Rhodococcus sp. SGAir0479,1.5206960651685173e-07,2567884
Dermacoccus sp. PAMC28757,1.5206960651685173e-07,2762331
Microbacterium sp. JZ31,1.5206960651685173e-07,1906274
Microbacterium sp. ABRD_28,1.5206960651685173e-07,2268461
Microbacterium sp. HY82,1.5206960651685173e-07,2708079
Microbacterium schleiferi,1.5206960651685173e-07,69362
Curtobacterium sp. SGAir0471,1.5206960651685173e-07,2070337
Mycetocola zhujimingii,1.5206960651685173e-07,2079792
Leucobacter viscericola,1.5206960651685173e-07,2714935
Brevibacterium sandarakinum,1.5206960651685173e-07,629680
Brachybacterium faecium,1.5206960651685173e-07,43669
Cellulomonas flavigena,1.5206960651685173e-07,1711
Phycicoccus sp. HDW14,1.5206960651685173e-07,2714941
Ornithinimicrobium sp. AMA3305,1.5206960651685173e-07,2283195
Lactobacillus terrae,1.5206960651685173e-07,2269374
Mycolicibacterium frederiksbergense,1.5206960651685173e-07,117567
Mycolicibacterium rutilum,1.5206960651685173e-07,370526
Mycolicibacterium arabiense,1.5206960651685173e-07,1286181
Mycolicibacterium sp. Z-34,1.5206960651685173e-07,2736649
Mycolicibacterium chubuense,1.5206960651685173e-07,1800
Mycobacterium cookii,1.5206960651685173e-07,1775
Mycobacterium shinjukuense,1.5206960651685173e-07,398694
Mycobacterium tuberculosis,1.5206960651685173e-07,1773
Mycobacterium avium,1.5206960651685173e-07,1764
Mycobacterium spongiae,1.5206960651685173e-07,886343
Rhodococcus sp. USK13,1.5206960651685173e-07,2806442
Kocuria sp. TGY1120_3,1.5206960651685173e-07,2711329
Kocuria turfanensis,1.5206960651685173e-07,388357
Kocuria rosea,1.5206960651685173e-07,1275
Glutamicibacter protophormiae,1.5206960651685173e-07,37930
Lactobacillus jensenii,1.5206960651685173e-07,109790
Lacticaseibacillus paracasei,1.5206960651685173e-07,1597
Ligilactobacillus animalis,1.5206960651685173e-07,1605
Ligilactobacillus salivarius,1.5206960651685173e-07,1624
Ligilactobacillus acidipiscis,1.5206960651685173e-07,89059
Leuconostoc lactis,1.5206960651685173e-07,1246
Weissella confusa,1.5206960651685173e-07,1583
Weissella viridescens,1.5206960651685173e-07,1629
Latilactobacillus curvatus,1.5206960651685173e-07,28038
Lentilactobacillus kefiri,1.5206960651685173e-07,33962
Oenococcus oeni,1.5206960651685173e-07,1247
Enterococcus sp. CR-Ec1,1.5206960651685173e-07,2057791
Vagococcus carniphilus,1.5206960651685173e-07,218144
Jeotgalibaca sp. PTS2502,1.5206960651685173e-07,1903686
Veillonella sp. S12025-13,1.5206960651685173e-07,2682455
Anaerococcus vaginalis,1.5206960651685173e-07,33037
Schnuerera ultunensis,1.5206960651685173e-07,45497
Limnochorda pilosa,1.5206960651685173e-07,1555112
Nocardioides piscis,1.5206960651685173e-07,2714938
Nocardioides anomalus,1.5206960651685173e-07,2712223
Nocardioides houyundeii,1.5206960651685173e-07,2045452
Aeromicrobium sp. A1-2,1.5206960651685173e-07,2107713
Pimelobacter simplex,1.5206960651685173e-07,2045
Pseudomonas sp. LBUM920,1.5206960651685173e-07,2126069
Pseudomonas sp. 13159349,1.5206960651685173e-07,2662034
Alkalitalea saponilacus,1.5206960651685173e-07,889453
Wolbachia endosymbiont of Dipetalonema caudispina,1.5206960651685173e-07,1812112
Allosphingosinicella indica,1.5206960651685173e-07,941907
Erythrobacter sp. JK5,1.5206960651685173e-07,2829500
Qipengyuania sediminis,1.5206960651685173e-07,1532023
Tsuneonella flava,1.5206960651685173e-07,2055955
Acetobacter persici,1.5206960651685173e-07,1076596
Kozakia baliensis,1.5206960651685173e-07,153496
Ferrovibrio terrae,1.5206960651685173e-07,2594003
Azospirillum sp. TSA2s,1.5206960651685173e-07,709810
Azospirillum humicireducens,1.5206960651685173e-07,1226968
Brevundimonas sp. CS1,1.5206960651685173e-07,2813778
Caulobacter sp. S6,1.5206960651685173e-07,2823693
Glycocaulis alkaliphilus,1.5206960651685173e-07,1434191
Sphingobium sp. KCTC 72723,1.5206960651685173e-07,2733867
Micavibrio aeruginosavorus,1.5206960651685173e-07,349221
endosymbiont of Acanthamoeba sp. UWC8,1.5206960651685173e-07,86106
Candidatus Pelagibacter ubique,1.5206960651685173e-07,198252
Candidatus Pelagibacter giovannonii,1.5206960651685173e-07,2563896
Burkholderia ambifaria,1.5206960651685173e-07,152480
Burkholderia pseudomallei,1.5206960651685173e-07,28450
Paraburkholderia xenovorans,1.5206960651685173e-07,36873
Cupriavidus oxalaticus,1.5206960651685173e-07,96344
Pandoraea pulmonicola,1.5206960651685173e-07,93221
Caballeronia sp. M1242,1.5206960651685173e-07,2814653
Bordetella holmesii,1.5206960651685173e-07,35814
Sphingorhabdus sp. M41,1.5206960651685173e-07,1806885
Sphingopyxis macrogoltabida,1.5206960651685173e-07,33050
Pseudomonas sp. SWRI108,1.5206960651685173e-07,2745498
Paracoccus liaowanqingii,1.5206960651685173e-07,2560053
Methylobacterium currus,1.5206960651685173e-07,2051553
Labrenzia alexandrii,1.5206960651685173e-07,388408
Brucella canis,1.5206960651685173e-07,36855
Ochrobactrum quorumnocens,1.5206960651685173e-07,271865
Devosia sp. A16,1.5206960651685173e-07,1736675
Candidatus Hodgkinia cicadicola,1.5206960651685173e-07,573658
Candidatus Phaeomarinobacter ectocarpi,1.5206960651685173e-07,1458461
Methylovirgula ligni,1.5206960651685173e-07,569860
Paracoccus sp. BM15,1.5206960651685173e-07,1529068
Paracoccus zhejiangensis,1.5206960651685173e-07,1077935
Paracoccus contaminans,1.5206960651685173e-07,1945662
Sulfitobacter sp. SK011,1.5206960651685173e-07,1389004
Sphingomonas daechungensis,1.5206960651685173e-07,1176646
Sulfitobacter sp. SK012,1.5206960651685173e-07,1389005
Sulfitobacter mediterraneus,1.5206960651685173e-07,83219
Yangia sp. CCB-MM3,1.5206960651685173e-07,1792508
Celeribacter ethanolicus,1.5206960651685173e-07,1758178
Ruegeria sp. AD91A,1.5206960651685173e-07,2293862
Paraoceanicella profunda,1.5206960651685173e-07,2579971
Epibacterium mobile,1.5206960651685173e-07,379347
Novosphingobium sp. ABRDHK2,1.5206960651685173e-07,2571749
Sphingomonas sp. sand1-3,1.5206960651685173e-07,2764186
Sphingomonas sp. Cra20,1.5206960651685173e-07,1327635
Sphingomonas insulae,1.5206960651685173e-07,424800
Bordetella genomosp. 8,1.5206960651685173e-07,1416806
Achromobacter sp. MFA1 R4,1.5206960651685173e-07,1881016
Achromobacter sp. B7,1.5206960651685173e-07,2282475
Acidithiobacillus ferrivorans,1.5206960651685173e-07,160808
Maridesulfovibrio hydrothermalis,1.5206960651685173e-07,191026
Campylobacter curvus,1.5206960651685173e-07,200
Campylobacter canadensis,1.5206960651685173e-07,449520
Arcobacter anaerophilus,1.5206960651685173e-07,877500
Arcobacter suis,1.5206960651685173e-07,1278212
Malaciobacter molluscorum,1.5206960651685173e-07,1032072
Aliarcobacter cibarius,1.5206960651685173e-07,255507
Helicobacter hepaticus,1.5206960651685173e-07,32025
Sulfurimonas denitrificans,1.5206960651685173e-07,39766
Sulfurimonas autotrophica,1.5206960651685173e-07,202747
Caminibacter mediatlanticus,1.5206960651685173e-07,291048
Tannerella sp. oral taxon HOT-286,1.5206960651685173e-07,712710
Achromobacter spanius,1.5206960651685173e-07,217203
Prevotella sp. oral taxon 299,1.5206960651685173e-07,652716
Prevotella intermedia,1.5206960651685173e-07,28131
Prevotella nigrescens,1.5206960651685173e-07,28133
Paraprevotella xylaniphila,1.5206960651685173e-07,454155
Alistipes dispar,1.5206960651685173e-07,2585119
Alistipes sp. dk3624,1.5206960651685173e-07,2662363
Muribaculum gordoncarteri,1.5206960651685173e-07,2530390
Duncaniella dubosii,1.5206960651685173e-07,2518971
Dysgonomonas sp. HDW5B,1.5206960651685173e-07,2714927
Petrimonas mucosa,1.5206960651685173e-07,1642646
Porphyromonas asaccharolytica,1.5206960651685173e-07,28123
Pseudodesulfovibrio sp. zrk46,1.5206960651685173e-07,2725288
Geobacter metallireducens,1.5206960651685173e-07,28232
